-232.571506	-135.928132	-0.007656
-232.117155	-135.719410	-0.007653
-231.662953	-135.510363	-0.007650
-231.208911	-135.300970	-0.007646
-230.755041	-135.091203	-0.007643
-230.301356	-134.881036	-0.007640
-229.847871	-134.670439	-0.007637
-229.394602	-134.459376	-0.007633
-228.941568	-134.247812	-0.007630
-228.488788	-134.035703	-0.007627
-228.036286	-133.823000	-0.007624
-227.584090	-133.609649	-0.007620
-227.132231	-133.395585	-0.007617
-226.680746	-133.180733	-0.007614
-226.229677	-132.965010	-0.007611
-225.779072	-132.748319	-0.007608
-225.328985	-132.530554	-0.007604
-224.879477	-132.311596	-0.007601
-224.430614	-132.091318	-0.007598
-223.982467	-131.869588	-0.007595
-223.535110	-131.646267	-0.007592
-223.088620	-131.421219	-0.007588
-222.643074	-131.194309	-0.007585
-222.198546	-130.965409	-0.007582
-221.755112	-130.734398	-0.007579
-221.312842	-130.501166	-0.007576
-220.871807	-130.265606	-0.007573
-220.432079	-130.027616	-0.007569
-219.993734	-129.787088	-0.007566
-219.556855	-129.543908	-0.007563
-219.121540	-129.297939	-0.007560
-218.687902	-129.049025	-0.007557
-218.256080	-128.796973	-0.007554
-217.826238	-128.541560	-0.007551
-217.398572	-128.282521	-0.007548
-216.973307	-128.019557	-0.007545
-216.550703	-127.752338	-0.007542
-216.131051	-127.480508	-0.007539
-215.714667	-127.203697	-0.007536
-215.301891	-126.921533	-0.007533
-214.893081	-126.633654	-0.007530
-214.488603	-126.339719	-0.007527
-214.088825	-126.039424	-0.007524
-213.694108	-125.732506	-0.007521
-213.304798	-125.418758	-0.007518
-212.921221	-125.098027	-0.007515
-212.543672	-124.770221	-0.007512
-212.172416	-124.435305	-0.007510
-211.807678	-124.093301	-0.007507
-211.449648	-123.744282	-0.007504
-211.098476	-123.388363	-0.007501
-210.754277	-123.025696	-0.007498
-210.417131	-122.656464	-0.007496
-210.087087	-122.280869	-0.007493
-209.764170	-121.899131	-0.007490
-209.448376	-121.511479	-0.007487
-209.139682	-121.118149	-0.007484
-208.838040	-120.719386	-0.007482
-208.543383	-120.315434	-0.007479
-208.255621	-119.906542	-0.007476
-207.974641	-119.492959	-0.007473
-207.700308	-119.074939	-0.007471
-207.432464	-118.652730	-0.007468
-207.170933	-118.226583	-0.007465
-206.915519	-117.796742	-0.007462
-206.666017	-117.363442	-0.007459
-206.422215	-116.926910	-0.007456
-206.183904	-116.487355	-0.007454
-205.950885	-116.044973	-0.007451
-205.722978	-115.599935	-0.007448
-205.500032	-115.152392	-0.007445
-205.281928	-114.702469	-0.007442
-205.068587	-114.250268	-0.007439
-204.859975	-113.795867	-0.007436
-204.656098	-113.339320	-0.007433
-204.457008	-112.880667	-0.007431
-204.262790	-112.419929	-0.007428
-204.073563	-111.957119	-0.007425
-203.889468	-111.492244	-0.007422
-203.710656	-111.025311	-0.007419
-203.537284	-110.556331	-0.007416
-203.369499	-110.085323	-0.007414
-203.207429	-109.612319	-0.007411
-203.051176	-109.137361	-0.007408
-202.900807	-108.660507	-0.007405
-202.756346	-108.181831	-0.007402
-202.617770	-107.701418	-0.007399
-202.485010	-107.219365	-0.007397
-202.357948	-106.735780	-0.007394
-202.236421	-106.250773	-0.007391
-202.120229	-105.764461	-0.007388
-202.009145	-105.276957	-0.007385
-201.902926	-104.788370	-0.007382
-201.801329	-104.298801	-0.007379
-201.704125	-103.808340	-0.007377
-201.611113	-103.317068	-0.007374
-201.522135	-102.825048	-0.007371
-201.437080	-102.332336	-0.007368
-201.355892	-101.838971	-0.007365
-201.278566	-101.344987	-0.007362
-201.205143	-100.850407	-0.007360
-201.135701	-100.355253	-0.007357
-201.070339	-99.859543	-0.007354
-201.009164	-99.363300	-0.007351
-200.952274	-98.866547	-0.007348
-200.899747	-98.369314	-0.007346
-200.851628	-97.871634	-0.007343
-200.807921	-97.373548	-0.007340
-200.768588	-96.875098	-0.007337
-200.733548	-96.376327	-0.007334
-200.702684	-95.877281	-0.007331
-200.675847	-95.378001	-0.007329
-200.652863	-94.878530	-0.007326
-200.633547	-94.378903	-0.007323
-200.617707	-93.879154	-0.007320
-200.605156	-93.379312	-0.007317
-200.595714	-92.879401	-0.007314
-200.589217	-92.379443	-0.007311
-200.585517	-91.879457	-0.007308
-200.584484	-91.379458	-0.007305
-200.586005	-90.879460	-0.007303
-200.589987	-90.379476	-0.007300
-200.596350	-89.879517	-0.007297
-200.605026	-89.379592	-0.007294
-200.615960	-88.879711	-0.007291
-200.629102	-88.379884	-0.007288
-200.644410	-87.880119	-0.007285
-200.661846	-87.380423	-0.007282
-200.681374	-86.880804	-0.007279
-200.702961	-86.381270	-0.007276
-200.726573	-85.881828	-0.007273
-200.752177	-85.382484	-0.007271
-200.779738	-84.883244	-0.007268
-200.809219	-84.384114	-0.007265
-200.840580	-83.885099	-0.007262
-200.873777	-83.386202	-0.007259
-200.908763	-82.887428	-0.007256
-200.945486	-82.388778	-0.007253
-200.983886	-81.890255	-0.007250
-201.023902	-81.391858	-0.007248
-201.065465	-80.893589	-0.007245
-201.108502	-80.395445	-0.007242
-201.152936	-79.897423	-0.007239
-201.198689	-79.399521	-0.007236
-201.245678	-78.901734	-0.007233
-201.293821	-78.404057	-0.007230
-201.343035	-77.906485	-0.007227
-201.393237	-77.409011	-0.007224
-201.444348	-76.911630	-0.007221
-201.496288	-76.414335	-0.007218
-201.548984	-75.917120	-0.007215
-201.602364	-75.419978	-0.007212
-201.656358	-74.922902	-0.007209
-201.710903	-74.425886	-0.007206
-201.765937	-73.928924	-0.007203
-201.821403	-73.432010	-0.007201
-201.877247	-72.935138	-0.007198
-201.933417	-72.438303	-0.007195
-201.989866	-71.941500	-0.007192
-202.046547	-71.444723	-0.007189
-202.103418	-70.947968	-0.007186
-202.160434	-70.451229	-0.007183
-202.217556	-69.954503	-0.007180
-202.274743	-69.457784	-0.007177
-202.331956	-68.961068	-0.007174
-202.389153	-68.464350	-0.007171
-202.446294	-67.967626	-0.007168
-202.503335	-67.470890	-0.007165
-202.560234	-66.974138	-0.007162
-202.616940	-66.477365	-0.007159
-202.673404	-65.980563	-0.007156
-202.729570	-65.483728	-0.007153
-202.785376	-64.986852	-0.007150
-202.840756	-64.489928	-0.007147
-202.895636	-63.992949	-0.007144
-202.949937	-63.495906	-0.007141
-203.003573	-62.998791	-0.007138
-203.056452	-62.501595	-0.007135
-203.108476	-62.004309	-0.007132
-203.159541	-61.506924	-0.007129
-203.209538	-61.009430	-0.007126
-203.258355	-60.511819	-0.007123
-203.305871	-60.014082	-0.007120
-203.351966	-59.516211	-0.007117
-203.396514	-59.018199	-0.007114
-203.439384	-58.520041	-0.007111
-203.480449	-58.021730	-0.007108
-203.519579	-57.523263	-0.007105
-203.556651	-57.024639	-0.007102
-203.591549	-56.525859	-0.007099
-203.624172	-56.026924	-0.007096
-203.654436	-55.527841	-0.007093
-203.682281	-55.028617	-0.007090
-203.707676	-54.529262	-0.007087
-203.730619	-54.029789	-0.007084
-203.751137	-53.530210	-0.007081
-203.769286	-53.030539	-0.007078
-203.785146	-52.530791	-0.007075
-203.798816	-52.030978	-0.007072
-203.810406	-51.531112	-0.007069
-203.820028	-51.031205	-0.007066
-203.827793	-50.531265	-0.007063
-203.833804	-50.031301	-0.007060
-203.838148	-49.531320	-0.007057
-203.840903	-49.031328	-0.007054
-203.842130	-48.531329	-0.007051
-203.841878	-48.031329	-0.007048
-203.840191	-47.531332	-0.007045
-203.837107	-47.031342	-0.007042
-203.832667	-46.531361	-0.007039
-203.826923	-46.031394	-0.007036
-203.819937	-45.531443	-0.007033
-203.811792	-45.031510	-0.007030
-203.802589	-44.531594	-0.007027
-203.792457	-44.031697	-0.007024
-203.781543	-43.531816	-0.007021
-203.770016	-43.031949	-0.007018
-203.758059	-42.532092	-0.007015
-203.745860	-42.032241	-0.007012
-203.733602	-41.532391	-0.007009
-203.721448	-41.032539	-0.007006
-203.709527	-40.532681	-0.007003
-203.697922	-40.032816	-0.007000
-203.686647	-39.532943	-0.006997
-203.675638	-39.033064	-0.006995
-203.664739	-38.533183	-0.006992
-203.653697	-38.033305	-0.006989
-203.642151	-37.533438	-0.006986
-203.629642	-37.033595	-0.006983
-203.615612	-36.533791	-0.006980
-203.599422	-36.034054	-0.006977
-203.580368	-35.534417	-0.006974
-203.557696	-35.034931	-0.006970
-203.530634	-34.535664	-0.006967
-203.498406	-34.036704	-0.006964
-203.460261	-33.538161	-0.006961
-203.415489	-33.040169	-0.006958
-203.363437	-32.542886	-0.006955
-203.303522	-32.046489	-0.006951
-203.235237	-31.551174	-0.006948
-203.158150	-31.057152	-0.006945
-203.071908	-30.564646	-0.006942
-202.976228	-30.073886	-0.006939
-202.870893	-29.585107	-0.006935
-202.755741	-29.098548	-0.006932
-202.630666	-28.614444	-0.006929
-202.495605	-28.133031	-0.006926
-202.350536	-27.654539	-0.006922
-202.195475	-27.179191	-0.006919
-202.030473	-26.707201	-0.006916
-201.855609	-26.238775	-0.006913
-201.670988	-25.774108	-0.006910
-201.476735	-25.313385	-0.006906
-201.272985	-24.856783	-0.006903
-201.059879	-24.404471	-0.006900
-200.837555	-23.956618	-0.006897
-200.606146	-23.513392	-0.006894
-200.365777	-23.074960	-0.006890
-200.116564	-22.641493	-0.006887
-199.858621	-22.213165	-0.006884
-199.592060	-21.790145	-0.006881
-199.317001	-21.372602	-0.006878
-199.033572	-20.960694	-0.006875
-198.741913	-20.554572	-0.006872
-198.442175	-20.154376	-0.006869
-198.134514	-19.760238	-0.006866
-197.819087	-19.372288	-0.006863
-197.496038	-18.990660	-0.006860
-197.165498	-18.615503	-0.006856
-196.827574	-18.246982	-0.006853
-196.482349	-17.885292	-0.006850
-196.129884	-17.530654	-0.006847
-195.770227	-17.183311	-0.006844
-195.403424	-16.843523	-0.006841
-195.029534	-16.511550	-0.006838
-194.648647	-16.187628	-0.006835
-194.260904	-15.871946	-0.006832
-193.866508	-15.564616	-0.006829
-193.465738	-15.265645	-0.006826
-193.058957	-14.974907	-0.006823
-192.646607	-14.692121	-0.006820
-192.229210	-14.416839	-0.006817
-191.807356	-14.148439	-0.006814
-191.381688	-13.886129	-0.006811
-190.952892	-13.628964	-0.006808
-190.521678	-13.375872	-0.006806
-190.088771	-13.125691	-0.006803
-189.654891	-12.877199	-0.006800
-189.220751	-12.629161	-0.006797
-189.088531	-12.553620	-0.006796
403.152374	107.682594	0.000001
402.655463	107.738084	0.000001
402.158553	107.793586	0.000001
401.661644	107.849097	0.000001
401.164737	107.904624	0.000001
400.667831	107.960160	0.000001
400.170926	108.015710	0.000001
399.674022	108.071268	0.000001
399.177121	108.126844	0.000001
398.680221	108.182438	0.000001
398.183322	108.238038	0.000001
397.686424	108.293645	0.000001
397.189527	108.349263	0.000001
396.692631	108.404890	0.000001
396.195735	108.460524	0.000001
395.698841	108.516163	0.000001
395.201947	108.571810	0.000001
394.705054	108.627463	0.000001
394.208162	108.683130	0.000001
393.711271	108.738800	0.000001
393.214381	108.794475	0.000001
392.717491	108.850158	0.000001
392.220601	108.905844	0.000001
391.723713	108.961537	0.000001
391.226825	109.017238	0.000001
390.729937	109.072940	0.000001
390.233050	109.128647	0.000001
389.736164	109.184356	0.000001
389.239277	109.240067	0.000001
388.742391	109.295781	0.000001
388.245505	109.351499	0.000001
387.748619	109.407218	0.000001
387.251734	109.462937	0.000001
386.754848	109.518657	0.000001
386.257962	109.574377	0.000001
385.761077	109.630098	0.000001
385.264191	109.685818	0.000001
384.767306	109.741539	0.000001
384.270420	109.797258	0.000001
383.773534	109.852977	0.000001
383.276649	109.908695	0.000001
382.779763	109.964411	0.000001
382.282876	110.020124	0.000000
381.785990	110.075835	0.000000
381.289103	110.131544	0.000000
380.792216	110.187250	0.000000
380.295328	110.242953	0.000000
379.798440	110.298653	0.000000
379.301552	110.354349	0.000000
378.804663	110.410040	0.000000
378.307774	110.465727	0.000000
377.810884	110.521409	0.000000
377.313994	110.577085	0.000000
376.817103	110.632756	0.000000
376.320211	110.688420	0.000000
375.823318	110.744078	0.000000
375.326425	110.799728	0.000000
374.829531	110.855371	0.000000
374.332636	110.911006	0.000000
373.835739	110.966633	0.000000
373.338843	111.022252	0.000000
372.841945	111.077861	0.000000
372.345045	111.133460	0.000000
371.848145	111.189050	0.000000
371.351244	111.244630	0.000000
370.854341	111.300198	0.000000
370.357438	111.355756	0.000000
369.860533	111.411301	0.000000
369.363626	111.466835	0.000000
368.866718	111.522356	0.000000
368.369809	111.577864	0.000000
367.872898	111.633359	0.000000
367.375986	111.688840	0.000000
366.879072	111.744306	0.000000
366.382156	111.799758	0.000000
365.885239	111.855194	0.000000
365.388320	111.910614	0.000000
364.891399	111.966017	0.000000
364.394476	112.021404	0.000000
363.897551	112.076773	0.000000
363.400624	112.132124	0.000000
362.903695	112.187457	0.000000
362.406764	112.242770	0.000000
361.909831	112.298063	0.000000
361.412896	112.353336	0.000000
360.915958	112.408589	0.000000
360.419018	112.463819	0.000000
359.922075	112.519027	0.000000
359.425130	112.574213	0.000000
358.928182	112.629375	0.000000
358.431231	112.684513	0.000000
357.934278	112.739626	0.000000
357.437322	112.794713	0.000000
356.940363	112.849774	0.000000
356.443401	112.904808	0.000000
355.946436	112.959814	0.000000
355.449467	113.014791	0.000001
354.952496	113.069739	0.000001
354.455521	113.124657	0.000001
353.958543	113.179544	0.000001
353.461561	113.234399	0.000001
352.964575	113.289221	0.000001
352.467586	113.344010	0.000001
351.970594	113.398765	0.000001
351.473597	113.453485	0.000001
350.976596	113.508171	0.000001
350.479592	113.562820	0.000001
349.982583	113.617434	0.000001
349.485571	113.672011	0.000001
348.988555	113.726551	0.000001
348.491534	113.781054	0.000001
347.994509	113.835521	0.000001
347.497481	113.889950	0.000001
347.000448	113.944342	0.000001
346.503412	113.998698	0.000001
346.006371	114.053016	0.000001
345.509326	114.107299	0.000001
345.012277	114.161545	0.000001
344.515225	114.215756	0.000001
344.018169	114.269931	0.000001
343.521108	114.324071	0.000001
343.024044	114.378177	0.000001
342.526977	114.432249	0.000001
342.029906	114.486287	0.000001
341.532831	114.540292	0.000001
341.035752	114.594265	0.000001
340.538670	114.648205	0.000001
340.041585	114.702114	0.000001
339.544496	114.755993	0.000001
339.047404	114.809841	0.000001
338.550309	114.863659	0.000002
338.053211	114.917448	0.000002
337.556110	114.971208	0.000002
337.059005	115.024941	0.000002
336.561898	115.078646	0.000002
336.064787	115.132325	0.000002
335.567674	115.185977	0.000002
335.070558	115.239604	0.000002
334.573440	115.293206	0.000002
334.076319	115.346783	0.000002
333.579195	115.400337	0.000002
333.082069	115.453868	0.000002
332.584940	115.507376	0.000002
332.087809	115.560862	0.000002
331.590676	115.614328	0.000002
331.093541	115.667772	0.000002
330.596403	115.721198	0.000002
330.099263	115.774604	0.000003
329.602122	115.827991	0.000003
329.104978	115.881361	0.000003
328.607833	115.934714	0.000003
328.110686	115.988051	0.000003
327.613537	116.041372	0.000003
327.116387	116.094679	0.000003
326.619235	116.147971	0.000003
326.122082	116.201251	0.000003
325.624927	116.254518	0.000003
325.127772	116.307773	0.000003
324.630615	116.361017	0.000003
324.133457	116.414252	0.000003
323.636298	116.467477	0.000003
323.139138	116.520694	0.000003
322.641977	116.573904	0.000003
322.144816	116.627107	0.000003
321.647654	116.680304	0.000003
321.150491	116.733497	0.000004
320.653328	116.786686	0.000004
320.156165	116.839873	0.000004
319.659002	116.893058	0.000004
319.161839	116.946242	0.000004
318.664675	116.999426	0.000004
318.167512	117.052612	0.000004
317.670349	117.105801	0.000004
317.173186	117.158993	0.000004
316.676024	117.212190	0.000004
316.178863	117.265393	0.000004
315.681702	117.318603	0.000004
315.184543	117.371822	0.000004
314.687384	117.425050	0.000004
314.190227	117.478291	0.000004
313.693071	117.531544	0.000004
313.195916	117.584812	0.000004
312.698764	117.638096	0.000004
312.201613	117.691400	0.000004
311.704465	117.744724	0.000004
311.207319	117.798074	0.000004
310.710176	117.851451	0.000004
310.213037	117.904859	0.000004
309.715901	117.958302	0.000003
309.218770	118.011785	0.000003
308.721643	118.065312	0.000003
308.224522	118.118887	0.000003
307.727406	118.172515	0.000003
307.230297	118.226201	0.000003
306.733194	118.279950	0.000003
306.236098	118.333764	0.000003
305.739010	118.387649	0.000003
305.241930	118.441606	0.000003
304.744859	118.495640	0.000002
304.247795	118.549751	0.000002
303.750740	118.603941	0.000002
303.253694	118.658211	0.000002
302.756657	118.712560	0.000002
302.259628	118.766989	0.000002
301.762608	118.821494	0.000001
301.265596	118.876073	0.000001
300.768592	118.930724	0.000001
300.271595	118.985443	0.000001
299.774605	119.040224	0.000001
299.277621	119.095063	0.000000
298.780643	119.149953	0.000000
298.283670	119.204887	-0.000000
297.786701	119.259859	-0.000000
297.289736	119.314860	-0.000001
296.792772	119.369882	-0.000001
296.295810	119.424916	-0.000001
295.798848	119.479952	-0.000002
295.301886	119.534980	-0.000002
294.804921	119.589991	-0.000002
294.307953	119.644973	-0.000003
293.810981	119.699916	-0.000003
293.314004	119.754810	-0.000003
292.817019	119.809643	-0.000004
292.320027	119.864405	-0.000004
291.823026	119.919086	-0.000004
291.326015	119.973673	-0.000005
290.828993	120.028159	-0.000005
290.331958	120.082532	-0.000005
289.834910	120.136782	-0.000006
289.337847	120.190902	-0.000006
288.840769	120.244881	-0.000006
288.343676	120.298712	-0.000007
287.846565	120.352387	-0.000007
287.349437	120.405900	-0.000007
286.852291	120.459243	-0.000008
286.355125	120.512411	-0.000008
285.857941	120.565399	-0.000009
285.360737	120.618203	-0.000009
284.863513	120.670818	-0.000009
284.366269	120.723242	-0.000010
283.869005	120.775472	-0.000010
283.371720	120.827507	-0.000010
282.874414	120.879345	-0.000011
282.377088	120.930985	-0.000011
281.879741	120.982429	-0.000011
281.382375	121.033676	-0.000012
280.884988	121.084728	-0.000012
280.387581	121.135586	-0.000012
279.890155	121.186253	-0.000012
279.392709	121.236732	-0.000013
278.895245	121.287026	-0.000013
278.397763	121.337138	-0.000013
277.900263	121.387073	-0.000014
277.402745	121.436834	-0.000014
276.905211	121.486428	-0.000014
276.407660	121.535857	-0.000014
275.910093	121.585128	-0.000015
275.412512	121.634245	-0.000015
274.914915	121.683214	-0.000015
274.417305	121.732040	-0.000016
273.919681	121.780728	-0.000016
273.422044	121.829283	-0.000016
272.924395	121.877710	-0.000016
272.426734	121.926015	-0.000017
271.929061	121.974201	-0.000017
271.431378	122.022273	-0.000017
270.933683	122.070236	-0.000018
270.435979	122.118094	-0.000018
269.938265	122.165850	-0.000018
269.440541	122.213510	-0.000018
268.942809	122.261075	-0.000019
268.445068	122.308550	-0.000019
267.947319	122.355939	-0.000019
267.449562	122.403243	-0.000020
266.951797	122.450467	-0.000020
266.454024	122.497612	-0.000020
265.956245	122.544682	-0.000020
265.458458	122.591679	-0.000021
264.960665	122.638605	-0.000021
264.462866	122.685463	-0.000021
263.965060	122.732255	-0.000022
263.467248	122.778982	-0.000022
262.969431	122.825648	-0.000022
262.471608	122.872254	-0.000023
261.973779	122.918801	-0.000023
261.475945	122.965291	-0.000023
260.978106	123.011727	-0.000023
260.480262	123.058109	-0.000024
259.982413	123.104439	-0.000024
259.484559	123.150718	-0.000024
258.986701	123.196947	-0.000025
258.488838	123.243129	-0.000025
257.990971	123.289264	-0.000025
257.493100	123.335353	-0.000025
256.995225	123.381397	-0.000026
256.497345	123.427398	-0.000026
255.999462	123.473357	-0.000026
